feature_set,path,kernel,bandwidth_factor,statistic,trajectory_template,row_count,association
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.09994436571018274
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.16109496556444547
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.13262741562883776
target_unlabeled_G3_architecture,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.08468657907803279
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.021777516207613545
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,0.02793485617872517
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.029744956345856357
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.03810033019859474
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.023976041672584374
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.018248119189568528
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.1286749021415238
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.1836573768499776
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.11835641736935026
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.2080106578618462
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.12345467977283994
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.13103754708721907
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.0293051325528222
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.010626042715201475
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03324129413857727
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.013012702997929627
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.028502746074361967
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03363509711145856
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.0845449750730646
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.15308608913478422
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.06650264608968366
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.153143498925729
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.07798922552898452
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.0626141478445436
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.029538598829287353
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.02455161264062528
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.030731672086838566
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.026635817097824976
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.02900686617286781
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03330026892511434
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.07105742433528511
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.13588992863593774
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.047058660436809896
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.11025099645672115
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.06251835827433061
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.026683660336258155
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.025208950018557795
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,0.00981128413811749
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.031376931541804404
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,0.01817269098116774
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.02431852006032739
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.023128597733453653
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.1563385940560555
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.19121245786279656
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.14863979230782698
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.20489625051971833
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.155522830284556
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.1546595745206794
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.028626462335668273
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.008900323959641953
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.032435569026050826
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.007626291132517308
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.02794249019203817
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03115432166979932
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.13824459856847682
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.18744464810701414
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.1265798300282422
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.19744533284729165
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.13458330241141933
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.12271796548673708
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02937061354406552
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.019161939971483462
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.03144786100350608
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.01970093051350814
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.028802896991516717
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.032455049385118305
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.1249794065718311
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.17988946226777094
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.11022749605285401
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.18372861511858027
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.11915161213856428
target_unlabeled_full_C75_mixed_diagnostic,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.09522835106434732
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.018200934996410685
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.007512539909352804
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,0.02596161567515282
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.005717240257453717
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.04859066904143992
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.008107875095849862
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.1221432956985088
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.13775183270307792
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.16664793768806566
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.13643000729467922
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.08742745780079303
target_unlabeled_G4_coordinates,target_unlabeled,rbf,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.13236294107434
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.026754142125286588
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.021980306388626844
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.011593941975929977
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.02855611664977758
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.036686833816769814
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.03166001153354881
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.09077562176695336
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.11471616807686501
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.14006697407358137
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.07501512685888696
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.04967544683528688
target_unlabeled_G4_coordinates,target_unlabeled,rbf,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.06874538417262549
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.028722255268749088
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.027343123480813747
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.0246838682508865
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.030478669838408277
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.030872002660971547
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.0308535342476398
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.0811619212349793
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.10126262880316615
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.12681394038727498
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.04120083568891225
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.041279087303963485
target_unlabeled_G4_coordinates,target_unlabeled,rbf,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.04301150325993432
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.021658172829598792
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.014712604574641271
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-0|S0_full_support,36,0.010599917199627348
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.012920641540112207
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.03960354151649775
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.015234509621463393
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-0|S0_full_support,36,0.15487679647008415
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,centered_hsic,seed-0|level-1|S0_full_support,36,0.16230454262161342
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-0|S0_full_support,36,0.18258428879899732
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,centered_hsic,seed-1|level-1|S0_full_support,36,0.16295897110848234
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-0|S0_full_support,36,0.13528960086985883
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,0.5,centered_hsic,seed-2|level-1|S0_full_support,36,0.15853023818376175
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.02623891158030916
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.021508296557022126
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.009199770722097716
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.024556756573215426
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.036774225731049714
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.026938942378383523
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.13876532169306457
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.15292643571262354
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.1749454877955903
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.13872122012252064
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.10785445741847181
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,1.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.13380071213398076
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-0|S0_full_support,36,-0.027997409201753715
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,normalized_alignment,seed-0|level-1|S0_full_support,36,-0.02535860863394345
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-0|S0_full_support,36,-0.0195580239129306
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,normalized_alignment,seed-1|level-1|S0_full_support,36,-0.028259772721652626
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-0|S0_full_support,36,-0.033161311416704704
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,normalized_alignment,seed-2|level-1|S0_full_support,36,-0.029522169818105147
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-0|S0_full_support,36,0.12775370572936254
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,centered_hsic,seed-0|level-1|S0_full_support,36,0.14497795727633897
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-0|S0_full_support,36,0.1670446495743627
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,centered_hsic,seed-1|level-1|S0_full_support,36,0.11908000106680784
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-0|S0_full_support,36,0.09174455171631372
target_unlabeled_G4_coordinates,target_unlabeled,laplacian,2.0,centered_hsic,seed-2|level-1|S0_full_support,36,0.11533227059674206
