tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
released,seedv,50,exact_head,source_only,same_rank_random,15,0.011512889394966919,0.0,0.18085106382978722,0.3446808510638298,1.5795827816950878,235,4613bd7a952b1ee248e4b889a114f4de30530d148f8382dae518c6fd791a438f,0.005319148936170248,0.004255319148936232,-0.025633959390377825
released,seedv,50,fresh_head,source_only,variance_matched_random,180,0.8963846482939042,5.551115123125783e-16,0.11170212765957444,0.28936170212765955,1.6066477015592768,235,c9977a16fbd64806ff05e51900302b2fd70fd0899e52c68e281f81acf87217dc,-0.06382978723404253,-0.051063829787234005,0.0014309604738111936
released,seedv,50,exact_head,source_only,variance_matched_random,180,0.8963846482939042,5.551115123125783e-16,0.02659574468085102,0.22127659574468087,3.3908532376739857,235,3b02a81d67d8403ac05e3517224dc81398c5114291df980f8cfa2fb4cbdefd13,-0.14893617021276595,-0.11914893617021269,1.78563649658852
released,seedv,51,fresh_head,source_only,same_rank_random,15,0.018043951765204777,0.0,0.18617021276595747,0.3489361702127659,1.5898242653969978,235,0275729e9dcca8587b7653d5f4bafbcd07ae040ac83fe55df5061c569771a3a1,0.010638297872340496,0.008510638297872353,-0.0153924756884678
released,seedv,51,exact_head,source_only,same_rank_random,15,0.018043951765204777,0.0,0.19680851063829785,0.3574468085106383,1.5792415894545602,235,2d42738ddbd0131b5a02b3094070d0e1c3e2979107f65d511705da64d64f83fa,0.021276595744680882,0.01702127659574476,-0.02597515163090547
released,seedv,51,fresh_head,source_only,variance_matched_random,176,0.8963846482939047,0.0,0.11170212765957444,0.28936170212765955,1.6307802274109526,235,04dbd76e456fafdcfab6f61c0da37d7f98ce1be81616e41121394e92510cacc8,-0.06382978723404253,-0.051063829787234005,0.025563486325486995
released,seedv,51,exact_head,source_only,variance_matched_random,176,0.8963846482939047,0.0,0.09042553191489366,0.2723404255319149,2.949580659239794,235,33083273833ad55ca018b778191ecb4b6e46f54b3b8e81f557acac2758077385,-0.0851063829787233,-0.06808510638297866,1.3443639181543283
released,seedv,52,fresh_head,source_only,same_rank_random,15,0.02198965322103151,0.0,0.19680851063829785,0.35744680851063826,1.6006715716235456,235,9e7b1eff8476ee3260e1c5bd1d808c61a8283054b8744d8afcef38fb7db8c080,0.021276595744680882,0.017021276595744705,-0.004545169461920073
released,seedv,52,exact_head,source_only,same_rank_random,15,0.02198965322103151,0.0,0.18617021276595747,0.3489361702127659,1.5829078011816615,235,338d6c911177fb18a99ae059c256ac094ee4fdda573d1cb4f0ff23be2b372f93,0.010638297872340496,0.008510638297872353,-0.022308939903804115
released,seedv,52,fresh_head,source_only,variance_matched_random,176,0.8963846482939044,3.3306690738754696e-16,0.14893617021276595,0.3191489361702128,1.6087277239996125,235,1e894824354e93dfbdd3c7cf029f6d292bd0d0e23a8686b0b1c2f95ff01109f4,-0.02659574468085102,-0.02127659574468077,0.003510982914146865
released,seedv,52,exact_head,source_only,variance_matched_random,176,0.8963846482939044,3.3306690738754696e-16,0.04255319148936165,0.23404255319148937,2.824931333009667,235,23f8cf149771e4535a3d13ca043d35d62f1278598f982711e7538752a5ce4843,-0.13297872340425532,-0.10638297872340419,1.2197145919242012
released,seedv,53,fresh_head,source_only,same_rank_random,15,0.014671046288532049,0.0,0.18617021276595747,0.34893617021276596,1.612146257115733,235,77270c0bd222d22169de699207db88152dd292507731cb114eab9c28ccce3c23,0.010638297872340496,0.008510638297872408,0.006929516030267369
released,seedv,53,exact_head,source_only,same_rank_random,15,0.014671046288532049,0.0,0.21276595744680848,0.3702127659574468,1.5905715405706204,235,18f0b1b860fc788d4e398ec43cc450b627c3636ace83925839476ab64717e60d,0.037234042553191515,0.029787234042553234,-0.014645200514845191
released,seedv,53,fresh_head,source_only,variance_matched_random,184,0.8963846482939037,9.992007221626409e-16,0.1063829787234043,0.28510638297872337,1.578652649790279,235,7e75b9d5a423f19abdac3d36ae4612e3640beb89131029a6624c4e84177330df,-0.06914893617021267,-0.05531914893617018,-0.026564091295186554
released,seedv,53,exact_head,source_only,variance_matched_random,184,0.8963846482939037,9.992007221626409e-16,0.02659574468085102,0.2212765957446808,3.140947108154944,235,1760a4e360e92ccb9dc9f5650f3f3c868337ca11ea3d0cff67f950752649c6bd,-0.14893617021276595,-0.11914893617021274,1.5357303670694782
released,seedv,54,fresh_head,source_only,same_rank_random,15,0.016272242750563465,0.0,0.17021276595744683,0.3361702127659575,1.599447697513916,235,aa58867edfe46104c9384006054b66b7dccd723b67ad73704c97c03552eabde9,-0.005319148936170137,-0.004255319148936065,-0.005769043571549615
released,seedv,54,exact_head,source_only,same_rank_random,15,0.016272242750563465,0.0,0.18085106382978722,0.3446808510638298,1.5764623526808164,235,599d86ce80dafaf388ebae5c1b72496201b0d4dd89d2a82a03d7c8105b445a7b,0.005319148936170248,0.004255319148936232,-0.028754388404649278
released,seedv,54,fresh_head,source_only,variance_matched_random,179,0.8963846482939044,3.3306690738754696e-16,0.07446808510638303,0.2595744680851063,1.6851371686805268,235,63f2e414e75b4bcfafce294a00a9f650d8805b74915cf2c568dcd55d7a59cf6f,-0.10106382978723394,-0.08085106382978724,0.07992042759506113
released,seedv,54,exact_head,source_only,variance_matched_random,179,0.8963846482939044,3.3306690738754696e-16,-0.02127659574468077,0.1829787234042553,4.134985460567291,235,a5472065f973757a64c0fb89ff98662c926c1d827fe8e23d5af4dcbf1d214b97,-0.19680851063829774,-0.15744680851063825,2.529768719481826
released,seedv,55,fresh_head,source_only,same_rank_random,15,0.021276701750217814,0.0,0.1542553191489362,0.3234042553191489,1.6000527165542338,235,b0c673664961650bbbb9a2e844f0afb95584c14d38dc8bc1887a6824e168f541,-0.02127659574468077,-0.01702127659574465,-0.005164024531231881
released,seedv,55,exact_head,source_only,same_rank_random,15,0.021276701750217814,0.0,0.17021276595744683,0.3361702127659575,1.5875746452654864,235,7c3332e97d07df93093a5ca19c7b8acf69d4701eeba5aff93510fd589c035346,-0.005319148936170137,-0.004255319148936065,-0.01764209581997922
released,seedv,55,fresh_head,source_only,variance_matched_random,182,0.896384648293905,2.220446049250313e-16,0.0478723404255319,0.23829787234042552,1.683709160278498,235,29ac47abe894adad6f361d973c8aa9b33d0fff590f9cdf9549f5a2652242353f,-0.12765957446808507,-0.10212765957446804,0.07849241919303229
released,seedv,55,exact_head,source_only,variance_matched_random,182,0.896384648293905,2.220446049250313e-16,0.05319148936170215,0.24255319148936172,2.5636241389189425,235,681a438d9ab9ede2ed647ef321a22d44fcc2c498a449953ed57b8bbaff53ba13,-0.12234042553191482,-0.09787234042553183,0.9584073978334768
released,seedv,56,fresh_head,source_only,same_rank_random,15,0.01936026225941493,0.0,0.21276595744680848,0.3702127659574468,1.6052913187771252,235,087c237b0864473897fea4b38ca158465ba06302744c9f3cbdc97954acffec58,0.037234042553191515,0.029787234042553234,7.457769165952755e-05
released,seedv,56,exact_head,source_only,same_rank_random,15,0.01936026225941493,0.0,0.2021276595744681,0.3617021276595745,1.6017875157742774,235,6580b65b3cd9999e6a977a51e1bbee0c9534f78c37a8dbc7dc0c8d8980c54031,0.02659574468085113,0.021276595744680937,-0.0034292253111882776
released,seedv,56,fresh_head,source_only,variance_matched_random,181,0.8963846482939046,1.1102230246251565e-16,0.13297872340425532,0.3063829787234042,1.5885535438819784,235,eca8d695b485667fdcd9477b440553847d0729125756d8284cabd38de5b0954c,-0.04255319148936165,-0.034042553191489355,-0.01666319720348719
released,seedv,56,exact_head,source_only,variance_matched_random,181,0.8963846482939046,1.1102230246251565e-16,-0.02659574468085113,0.17872340425531913,3.1218624767058962,235,998c012e29df12d0140a1cbc6461f1f185a2b2a799708929f7fe9a9560c9a042,-0.2021276595744681,-0.16170212765957442,1.5166457356204306
released,seedv,57,fresh_head,source_only,same_rank_random,15,0.03427717395406217,0.0,0.17021276595744683,0.3361702127659575,1.6233304006454385,235,63b4ec529214e4569d3f95ed91c88fdcbabc028d515e27c5ea5f364fd1aeb29a,-0.005319148936170137,-0.004255319148936065,0.018113659559972906
released,seedv,57,exact_head,source_only,same_rank_random,15,0.03427717395406217,0.0,0.17021276595744683,0.3361702127659575,1.6014470354636798,235,705639cc3c45c63957659c0ba422984f901b169ac9f155287f06fcc5ceef51f6,-0.005319148936170137,-0.004255319148936065,-0.0037697056217858016
released,seedv,57,fresh_head,source_only,variance_matched_random,177,0.8963846482939046,1.1102230246251565e-16,0.14893617021276595,0.3191489361702128,1.6117369397384798,235,9a22e62bfc45b96312a613d9870bb6be7f40496082e8f1e79ec5de12050e4e67,-0.02659574468085102,-0.02127659574468077,0.00652019865301412
released,seedv,57,exact_head,source_only,variance_matched_random,177,0.8963846482939046,1.1102230246251565e-16,0.02659574468085102,0.22127659574468087,3.768691330017338,235,5292f13f2635ecc601eaf5a41ac360d0a60f92ea6f8a55a511719a8f66fc601d,-0.14893617021276595,-0.11914893617021269,2.163474588931872
released,seedv,58,fresh_head,source_only,same_rank_random,15,0.01560065160080877,0.0,0.18085106382978722,0.3446808510638298,1.6232165613568896,235,4dce7dd8ae7ae98ace7035457db97452ac92cb852fd05f61d62bb6200fb7aecc,0.005319148936170248,0.004255319148936232,0.017999820271423994
released,seedv,58,exact_head,source_only,same_rank_random,15,0.01560065160080877,0.0,0.18617021276595747,0.3489361702127659,1.5997350845781615,235,13dd4fdf6e48e4c63588c2d81821486eea4c81770494a645a8dafc8cb1612c90,0.010638297872340496,0.008510638297872353,-0.0054816565073041446
released,seedv,58,fresh_head,source_only,variance_matched_random,181,0.8963846482939049,1.1102230246251565e-16,0.0957446808510638,0.276595744680851,1.6224412692579733,235,9a8d75bba749c01f06a53407aec691a500945d763a551916f7b64210c4ea985b,-0.07978723404255317,-0.06382978723404253,0.017224528172507636
released,seedv,58,exact_head,source_only,variance_matched_random,181,0.8963846482939049,1.1102230246251565e-16,0.03191489361702127,0.225531914893617,2.400621675901941,235,f796a312a646590f8486c2e353fa49d407dd3b656b337c17a06f86554dfb83cf,-0.1436170212765957,-0.11489361702127654,0.7954049348164756
released,seedv,59,fresh_head,source_only,same_rank_random,15,0.036307121620836984,0.0,0.2021276595744681,0.3617021276595745,1.625027193115741,235,2f95699ca8964172ee987a6ba45133104519e9b2bc4e93e92cdc0d081e946a23,0.02659574468085113,0.021276595744680937,0.019810452030275316
released,seedv,59,exact_head,source_only,same_rank_random,15,0.036307121620836984,0.0,0.2021276595744681,0.3617021276595745,1.6028601210800741,235,c72e3763214f8b38bff31b0665b39180f51edccacbceca22e82f7039348f7ec9,0.02659574468085113,0.021276595744680937,-0.0023566200053914965
released,seedv,59,fresh_head,source_only,variance_matched_random,181,0.8963846482939047,0.0,0.1436170212765957,0.31489361702127655,1.5528185874923295,235,53881e72e649904367d85b6c06af4056f0baf2ee43bb2fe684ce5a02f4d129da,-0.03191489361702127,-0.025531914893617003,-0.052398153593136154
released,seedv,59,exact_head,source_only,variance_matched_random,181,0.8963846482939047,0.0,0.02659574468085102,0.2212765957446808,2.531246422340006,235,fa687880c2301144b08012487fd1b67344814ad8fdf1413650be24662d103015,-0.14893617021276595,-0.11914893617021274,0.9260296812545403
released,seedv,60,fresh_head,source_only,same_rank_random,15,0.024619975904587633,0.0,0.21808510638297873,0.37446808510638296,1.6006855810283396,235,cd695dd52b3fdd00244cd082dea6426bf73ddae88940c08a03eb568e6c7644eb,0.042553191489361764,0.03404255319148941,-0.00453116005712606
released,seedv,60,exact_head,source_only,same_rank_random,15,0.024619975904587633,0.0,0.21808510638297873,0.37446808510638296,1.5853657013761908,235,3e5dee546e0ff5d005aacb3ac4bd41f986771d4998b69651a2bca368b45dd4e8,0.042553191489361764,0.03404255319148941,-0.01985103970927482
released,seedv,60,fresh_head,source_only,variance_matched_random,174,0.8963846482939049,1.1102230246251565e-16,0.11702127659574457,0.2936170212765957,1.6505296896501809,235,15e4cd4d1eafcb15a2a187443d3908ef63570cc8041018ffa07c0dc7479c1d13,-0.0585106382978724,-0.04680851063829783,0.04531294856471524
released,seedv,60,exact_head,source_only,variance_matched_random,174,0.8963846482939049,1.1102230246251565e-16,-0.042553191489361764,0.16595744680851063,3.9909651854484305,235,609b9fa02e35a1fabcf0c39b8ec86172ee16af902d3ac32cd17a6ccc45958d78,-0.21808510638297873,-0.17446808510638293,2.3857484443629646
released,seedv,61,fresh_head,source_only,same_rank_random,15,0.016246918195790567,0.0,0.19148936170212771,0.3531914893617022,1.6346683396064963,235,9f00755295b0b24a8cfc21748bbd5532197f47c4710dab61ba54a2c835450a93,0.015957446808510745,0.01276595744680864,0.02945159852103063
released,seedv,61,exact_head,source_only,same_rank_random,15,0.016246918195790567,0.0,0.1542553191489362,0.3234042553191489,1.6130601908207944,235,31fb9d1f11d712e61777468924a0f2710998ed56d820a6060f0c4f589917a6bc,-0.02127659574468077,-0.01702127659574465,0.0078434497353288
released,seedv,61,fresh_head,source_only,variance_matched_random,183,0.8963846482939042,5.551115123125783e-16,0.12765957446808507,0.3021276595744681,1.5756717639361395,235,6e50912c344583378ddf5cfbe77a40041d0d55aff636759a78fdd4dfb17aaab7,-0.0478723404255319,-0.038297872340425476,-0.029544977149326135
released,seedv,61,exact_head,source_only,variance_matched_random,183,0.8963846482939042,5.551115123125783e-16,0.0478723404255319,0.23829787234042557,2.8721584802131357,235,e9bd1156b90a795f77d9f1fd9ae77853537bf7bad375f449b5abce5820cba6e5,-0.12765957446808507,-0.10212765957446798,1.26694173912767
released,seedv,62,fresh_head,source_only,same_rank_random,15,0.016803415923159575,0.0,0.18085106382978722,0.3446808510638298,1.6194912962294952,235,3f1784e2ef4fe9b3f3d6c9a00325ebe9b8a79a0761d49eff33fa3a998db87fba,0.005319148936170248,0.004255319148936232,0.014274555144029533
released,seedv,62,exact_head,source_only,same_rank_random,15,0.016803415923159575,0.0,0.18617021276595747,0.34893617021276596,1.605996371675825,235,04eb626f995bc6b3292d63533515de9067277a5b19c3793177d94aaf8ff24616,0.010638297872340496,0.008510638297872408,0.0007796305903593481
released,seedv,62,fresh_head,source_only,variance_matched_random,184,0.896384648293905,2.220446049250313e-16,0.1436170212765957,0.31489361702127655,1.6170727334974868,235,f47ae77fbe28eb8c06eb3422b02a9892ea9e8db061c62556971d391ca8c22286,-0.03191489361702127,-0.025531914893617003,0.011855992412021177
released,seedv,62,exact_head,source_only,variance_matched_random,184,0.896384648293905,2.220446049250313e-16,0.0478723404255319,0.23829787234042552,3.5956513413031055,235,8eeea5561393033b29d1f2d961e3e9b5101028c20c41e6474b17cce737172186,-0.12765957446808507,-0.10212765957446804,1.9904346002176398
released,seedv,63,fresh_head,source_only,same_rank_random,15,0.010282284122669967,0.0,0.18085106382978722,0.34468085106382984,1.6165828507064195,235,1384a8da7bc8118ac1284b06927c9abb93d777394933ceef60353a40d85043dd,0.005319148936170248,0.004255319148936287,0.011366109620953857
released,seedv,63,exact_head,source_only,same_rank_random,15,0.010282284122669967,0.0,0.19148936170212771,0.35319148936170214,1.604804108314844,235,f60652d0a20e739ff017c52663128c7776dc0cbbb1fea2f8f012fb4f73cbc622,0.015957446808510745,0.012765957446808585,-0.0004126327706215349
released,seedv,63,fresh_head,source_only,variance_matched_random,179,0.8963846482939044,3.3306690738754696e-16,0.09042553191489366,0.2723404255319149,1.5984074839311113,235,5d8e20ce8f23136e00a34690ffe30e5896b02ed642e8dbda0a67764a50630f32,-0.0851063829787233,-0.06808510638297866,-0.00680925715435432
released,seedv,63,exact_head,source_only,variance_matched_random,179,0.8963846482939044,3.3306690738754696e-16,0.0,0.2,2.7455170138236165,235,67446adab247e41d54d08aae1765fcbdc0bcf9375719c30981e2e174349df36e,-0.17553191489361697,-0.14042553191489354,1.1403002727381508
released,seedv,64,fresh_head,source_only,same_rank_random,15,0.01840789226187414,0.0,0.19680851063829785,0.35744680851063826,1.6257175224358957,235,902695c18e61a1618b82f34351aa4fd475a2bc6425bf5dd88036e64703359431,0.021276595744680882,0.017021276595744705,0.020500781350430097
released,seedv,64,exact_head,source_only,same_rank_random,15,0.01840789226187414,0.0,0.18085106382978722,0.3446808510638298,1.6035491521588,235,8c6d4ee4514aa6b988f2abf91394704a96b69ab165b96504e14c96cdbfd3e530,0.005319148936170248,0.004255319148936232,-0.0016675889266657418
released,seedv,64,fresh_head,source_only,variance_matched_random,189,0.8963846482939045,2.220446049250313e-16,0.058510638297872286,0.24680851063829784,1.6229970100136442,235,4f065330f6b24102291560dc7b240d041f3001723f50e4b3ea3dd3b7a6701cf7,-0.11702127659574468,-0.09361702127659571,0.017780268928178522
released,seedv,64,exact_head,source_only,variance_matched_random,189,0.8963846482939045,2.220446049250313e-16,-0.005319148936170137,0.19574468085106383,2.8636945949913355,235,ffac249989b6db31dbc535affb2d4249680fed2f8137c195ae257e165e9abb88,-0.1808510638297871,-0.14468085106382972,1.2584778539058699
released,seedv,65,fresh_head,source_only,same_rank_random,15,0.027840838141824392,0.0,0.13829787234042556,0.31063829787234043,1.6359973773804148,235,df5c5bf6c91876fc8ddd6ac9b81f9b44618f537f5f18b7d612762bf71cdfc23d,-0.037234042553191404,-0.029787234042553123,0.030780636294949204
released,seedv,65,exact_head,source_only,same_rank_random,15,0.027840838141824392,0.0,0.15957446808510634,0.32765957446808514,1.6132129379927962,235,e5062a5114a7f31ed576f9a6e54258c875e1844a6a3614137e01da491591c917,-0.015957446808510634,-0.012765957446808418,0.007996196907330555
released,seedv,65,fresh_head,source_only,variance_matched_random,180,0.896384648293905,2.220446049250313e-16,0.12765957446808507,0.3021276595744681,1.5995842378128649,235,bdd0add7124c87ac779a2d44e2f4056bd0e99eed62ed342c1674daa1785fb0df,-0.0478723404255319,-0.038297872340425476,-0.005632503272600786
released,seedv,65,exact_head,source_only,variance_matched_random,180,0.896384648293905,2.220446049250313e-16,-0.02659574468085113,0.17872340425531913,2.597129870681243,235,5c57cf046853d174821ed1eadd2d8447e6abf354df50fc3a76bcf3cf6ff8176b,-0.2021276595744681,-0.16170212765957442,0.9919131295957773
released,seedv,66,fresh_head,source_only,same_rank_random,15,0.016904320367390657,0.0,0.2021276595744681,0.3617021276595745,1.6264661472472381,235,225c33d3b76d821709067d524b717c63f6c528b05f0a23e858b3a76e8dc11d37,0.02659574468085113,0.021276595744680937,0.02124940616177251
released,seedv,66,exact_head,source_only,same_rank_random,15,0.016904320367390657,0.0,0.16489361702127658,0.33191489361702126,1.6238590070332966,235,0854985202fde191efb61a93d76aacae83a7474b439a8a623444c4cd9ebe8c48,-0.010638297872340385,-0.008510638297872297,0.018642265947830916
released,seedv,66,fresh_head,source_only,variance_matched_random,172,0.8963846482939051,3.3306690738754696e-16,0.12234042553191493,0.29787234042553196,1.6581357039631794,235,f287b004bffec861adc8d291a202fabab669831658ea8b341f4b4a5019005b30,-0.05319148936170204,-0.0425531914893616,0.052918962877713804
released,seedv,66,exact_head,source_only,variance_matched_random,172,0.8963846482939051,3.3306690738754696e-16,-0.015957446808510634,0.18723404255319148,4.585300922311067,235,89d1ad592a1f26560fd1562f51736be99a88823d952f2cf055a6e3d12f7800b6,-0.1914893617021276,-0.15319148936170207,2.9800841812256014
released,seedv,67,fresh_head,source_only,same_rank_random,15,0.013178426021559496,0.0,0.15957446808510634,0.32765957446808514,1.6142743087999136,235,13caac8470b574e900e875ac6157af75b34245977493157e819cc8f922d5ad8a,-0.015957446808510634,-0.012765957446808418,0.00905756771444799
released,seedv,67,exact_head,source_only,same_rank_random,15,0.013178426021559496,0.0,0.17021276595744683,0.33617021276595743,1.5905861923747202,235,23303da428df5d576c42e63ffd37dd1c13823c5c8ac9383da2252c8ee22aab9c,-0.005319148936170137,-0.004255319148936121,-0.014630548710745428
released,seedv,67,fresh_head,source_only,variance_matched_random,177,0.8963846482939044,3.3306690738754696e-16,0.15957446808510634,0.3276595744680851,1.5760432220887148,235,592880eddc407c94f51b030e3916903e21406cfef45f7194de954c7994f99ef5,-0.015957446808510634,-0.012765957446808474,-0.029173518996750802
released,seedv,67,exact_head,source_only,variance_matched_random,177,0.8963846482939044,3.3306690738754696e-16,0.07446808510638303,0.2595744680851063,3.2211467223044874,235,bde7dc028b8eaaad18f8f32fdf89b7a5f103032cf2f2900880e038d3ed95911d,-0.10106382978723394,-0.08085106382978724,1.6159299812190218
released,seedv,68,fresh_head,source_only,same_rank_random,15,0.018372690620890655,0.0,0.1436170212765957,0.31489361702127655,1.6129547654467247,235,fa7beee9e25d339d5785f4945b713bd10e332cf2af65664a7453290f4580953d,-0.03191489361702127,-0.025531914893617003,0.007738024361259033
released,seedv,68,exact_head,source_only,same_rank_random,15,0.018372690620890655,0.0,0.17021276595744683,0.3361702127659575,1.6109544742735593,235,d596936e279f5e1115e330f468041e7598c27e23b2a5a8fbb5a038609014fb6a,-0.005319148936170137,-0.004255319148936065,0.005737733188093674
released,seedv,68,fresh_head,source_only,variance_matched_random,185,0.8963846482939045,2.220446049250313e-16,0.0957446808510638,0.276595744680851,1.5661577166743654,235,b593efc59d04772f1135637738aedcc5cf7e286e8fb4a60a12739b4dfda3bd24,-0.07978723404255317,-0.06382978723404253,-0.03905902441110021
released,seedv,68,exact_head,source_only,variance_matched_random,185,0.8963846482939045,2.220446049250313e-16,0.015957446808510634,0.2127659574468085,2.7523496788910142,235,18a8066ce22eddf9844c850ea580ade29742e86fe479c767e945cffab3db5c1a,-0.15957446808510634,-0.12765957446808504,1.1471329378055486
released,seedv,69,fresh_head,source_only,same_rank_random,15,0.01361142147835787,0.0,0.18085106382978722,0.3446808510638298,1.6436726280656315,235,faf4e89dbc2a6dfab7dfda429e2a520f798562bae85574652bfe06b1bddff153,0.005319148936170248,0.004255319148936232,0.03845588698016589
released,seedv,69,exact_head,source_only,same_rank_random,15,0.01361142147835787,0.0,0.16489361702127658,0.33191489361702126,1.6357980100251885,235,e76322c169ea422dd34beb95e5a265e12e6249ef5900a82fa4a4a932b3e9714e,-0.010638297872340385,-0.008510638297872297,0.030581268939722905
released,seedv,69,fresh_head,source_only,variance_matched_random,181,0.8963846482939049,1.1102230246251565e-16,0.10106382978723405,0.28085106382978725,1.6239228466724165,235,35c62d40f37a2155d6d8bb87f90693e5a6c9934035fef841458ff322bcedf69c,-0.07446808510638292,-0.0595744680851063,0.01870610558695085
released,seedv,69,exact_head,source_only,variance_matched_random,181,0.8963846482939049,1.1102230246251565e-16,-0.02659574468085113,0.17872340425531913,2.5657743322249775,235,f4bb6cc5d9ca14848599b5831df40ff3de85aba42e24df3c428900c652851668,-0.2021276595744681,-0.16170212765957442,0.9605575911395119
released,seedv,70,fresh_head,source_only,same_rank_random,15,0.022542559995337396,0.0,0.22340425531914898,0.3787234042553192,1.5802517390584554,235,c51849c2c191df876c8c556fa7e60c014de87749cda845c51648b04ee4c9eba7,0.04787234042553201,0.03829787234042564,-0.02496500202701024
released,seedv,70,exact_head,source_only,same_rank_random,15,0.022542559995337396,0.0,0.19680851063829785,0.3574468085106383,1.5898118384988689,235,0312750eae4f83bceec2dcadcb50b96cea35b0da618b9d606d9d28c187581669,0.021276595744680882,0.01702127659574476,-0.01540490258659677
released,seedv,70,fresh_head,source_only,variance_matched_random,174,0.896384648293905,2.220446049250313e-16,0.17553191489361697,0.3404255319148936,1.5738153325092767,235,fa3ac73a12f8563a07a5f252fffef4f2f185be37b7a91258a679e7f99e1e025b,0.0,5.551115123125783e-17,-0.031401408576188894
released,seedv,70,exact_head,source_only,variance_matched_random,174,0.896384648293905,2.220446049250313e-16,0.0,0.19999999999999998,2.4197838946122556,235,02ea9f54b1b0358fd6aba3e5d84c31a68eabb1eadb1dea88a01e153e1305ecd7,-0.17553191489361697,-0.14042553191489357,0.81456715352679
released,seedv,71,fresh_head,source_only,same_rank_random,15,0.019931224799140543,0.0,0.17553191489361697,0.3404255319148936,1.6197351570779066,235,f00dedda6dfb9d085c10f2018675532bd3d7b51e5f1d1e019cfbf66f644d6c63,0.0,5.551115123125783e-17,0.01451841599244097
released,seedv,71,exact_head,source_only,same_rank_random,15,0.019931224799140543,0.0,0.2021276595744681,0.36170212765957444,1.6054686118767691,235,1a88711588d77f864c5abdbe53be1973dd4f61a5cc4ffd9e6d557d2fde1e167a,0.02659574468085113,0.021276595744680882,0.0002518707913035101
released,seedv,71,fresh_head,source_only,variance_matched_random,179,0.8963846482939049,1.1102230246251565e-16,0.14893617021276595,0.3191489361702128,1.5866425669770066,235,6c498f7cf1450dd965d20b871b11295b449ad30f46b11f7bdef85669b0da0f8e,-0.02659574468085102,-0.02127659574468077,-0.018574174108459074
released,seedv,71,exact_head,source_only,variance_matched_random,179,0.8963846482939049,1.1102230246251565e-16,0.010638297872340385,0.20851063829787236,2.7707739268774394,235,c7a6cc0ae77a54c835818f854c4be7c023e0270eec68f89e659f2125103f1282,-0.16489361702127658,-0.1319148936170212,1.1655571857919738
released,seedv,72,fresh_head,source_only,same_rank_random,15,0.028941304915975116,0.0,0.15957446808510634,0.32765957446808514,1.6083434277193929,235,d3179ea4e96ae65b048088ac8e8a187fe2095425f3a42cbfbb45df314763b811,-0.015957446808510634,-0.012765957446808418,0.0031266866339272337
released,seedv,72,exact_head,source_only,same_rank_random,15,0.028941304915975116,0.0,0.18085106382978722,0.3446808510638298,1.5900808296801687,235,c722fa16699711d0132ffb8cdb2549744023ae5ca0c3c2611d248899a71732f1,0.005319148936170248,0.004255319148936232,-0.015135911405296909
released,seedv,72,fresh_head,source_only,variance_matched_random,178,0.896384648293904,7.771561172376096e-16,0.14893617021276595,0.3191489361702128,1.5667787332672491,235,717d82cc676666936e3b52727dfc80dc57519aa79a22191c5950b9cc2d88c8f5,-0.02659574468085102,-0.02127659574468077,-0.03843800781821649
released,seedv,72,exact_head,source_only,variance_matched_random,178,0.896384648293904,7.771561172376096e-16,0.04255319148936165,0.23404255319148937,2.4833430637961826,235,9b547448fdb0390a07035e7ade8160b21eb4253eacbeecedcfe4b664f733f8c5,-0.13297872340425532,-0.10638297872340419,0.878126322710717
released,seedv,73,fresh_head,source_only,same_rank_random,15,0.017549335768541365,0.0,0.19680851063829785,0.35744680851063826,1.587277715544503,235,c8eed55f92f34eb322c3fcb4eb63099e9b3a6923cad835f8f8941654e02b48d6,0.021276595744680882,0.017021276595744705,-0.017939025540962605
released,seedv,73,exact_head,source_only,same_rank_random,15,0.017549335768541365,0.0,0.18085106382978722,0.3446808510638298,1.5728981740514791,235,fba80c758c467b079e42882d4af0452ee2ebb71ebc667d6aed8ccc1e16698c33,0.005319148936170248,0.004255319148936232,-0.0323185670339865
released,seedv,73,fresh_head,source_only,variance_matched_random,176,0.8963846482939044,3.3306690738754696e-16,0.06914893617021278,0.25531914893617025,1.6201993655696552,235,77e0d8609af9d93227b792b6a9ed40e5db39e71c038bb531078fd9e25d0dec5c,-0.10638297872340419,-0.0851063829787233,0.014982624484189522
released,seedv,73,exact_head,source_only,variance_matched_random,176,0.8963846482939044,3.3306690738754696e-16,0.0,0.2,3.2839216581225483,235,bad6c9b0dff824dc9c7e7312cba661ba58b6a55285b00e7190e0a1f899b4402e,-0.17553191489361697,-0.14042553191489354,1.6787049170370827
released,seedv,74,fresh_head,source_only,same_rank_random,15,0.027092671891387563,0.0,0.15957446808510634,0.32765957446808514,1.6280595655727677,235,693cab5faf0b8f592f03248506c006431ab16787b2371037b48a21b0ced0847a,-0.015957446808510634,-0.012765957446808418,0.022842824487302016
released,seedv,74,exact_head,source_only,same_rank_random,15,0.027092671891387563,0.0,0.1542553191489362,0.3234042553191489,1.597827583258408,235,ce5a75a7cc2138981aa0bbeb9ae007f97c7506f81e072a0f44cd60e9e7497a06,-0.02127659574468077,-0.01702127659574465,-0.007389157827057735
