tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H2000_s1,seedv,66,exact_head,global_oracle,variance_matched_random,173,0.8231742288969423,1.1102230246251565e-16,0.02659574468085102,0.2212765957446808,3.957113975220341,235,32748cf9d05789434fd3dda7ede1fbc2f9013340640b62ed465559949fc2b79a,-0.13297872340425532,-0.10638297872340433,1.7389660497553603
H2000_s1,seedv,67,fresh_head,global_oracle,same_rank_random,15,0.05730370820557959,0.0,0.17553191489361697,0.3404255319148936,2.2745449123328263,235,6edbe38e6c3b20d9b910c2e07a2ab669ea7e23ca74a6cfeba9851962b32821d4,0.015957446808510634,0.012765957446808474,0.056396986867845555
H2000_s1,seedv,67,exact_head,global_oracle,same_rank_random,15,0.05730370820557959,0.0,0.15957446808510634,0.3276595744680851,2.1386344270987796,235,fa63992a2174efc89b115fa790f87832dbe79f28be8bdc6a713c40ab65f82e1e,0.0,-5.551115123125783e-17,-0.07951349836620114
H2000_s1,seedv,67,fresh_head,global_oracle,variance_matched_random,166,0.8231742288969421,2.220446049250313e-16,0.13829787234042556,0.31063829787234043,1.681329985586209,235,4f70a3e9210a2125b3147e69574773d2f5f3487ba8447289436dd3fa128be627,-0.02127659574468077,-0.017021276595744705,-0.5368179398787718
H2000_s1,seedv,67,exact_head,global_oracle,variance_matched_random,166,0.8231742288969421,2.220446049250313e-16,-0.005319148936170137,0.19574468085106383,5.668108245380593,235,286054e9a4f17f0c966f1e2eba56c8bf0d75e8467ebbd2bf24cac489de806fc3,-0.16489361702127647,-0.1319148936170213,3.4499603199156126
H2000_s1,seedv,68,fresh_head,global_oracle,same_rank_random,15,0.04010295955742995,0.0,0.13297872340425532,0.30638297872340425,2.2453663516394324,235,a1dd53f82ca8094ac01b482e2750b27519e8b04401aad1495a1e61cae5d3a17f,-0.02659574468085102,-0.021276595744680882,0.027218426174451693
H2000_s1,seedv,68,exact_head,global_oracle,same_rank_random,15,0.04010295955742995,0.0,0.13829787234042556,0.31063829787234043,2.1009475074732427,235,69f22901de891a68c16d6c69cdf63a0958d8cc9c81513c65807462f3354ff75c,-0.02127659574468077,-0.017021276595744705,-0.11720041799173808
H2000_s1,seedv,68,fresh_head,global_oracle,variance_matched_random,165,0.8231742288969426,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.6679347169079128,235,55b69847a14cc9ad12f7bee8ce48ea3fd9846b0d51ffbe9d8531788bd84521ac,-0.058510638297872286,-0.046808510638297884,-0.5502132085570679
H2000_s1,seedv,68,exact_head,global_oracle,variance_matched_random,165,0.8231742288969426,2.220446049250313e-16,0.015957446808510634,0.2127659574468085,5.009521945240549,235,b3bbaedbb88f6a77ed2a3fc1c97f33e3e7df08504c872325f2d5376f90ee2594,-0.1436170212765957,-0.11489361702127662,2.7913740197755685
H2000_s1,seedv,69,fresh_head,global_oracle,same_rank_random,15,0.03988517123394223,0.0,0.12765957446808507,0.3021276595744681,2.3163402250757557,235,e8ee93633daf1adcfe2cf66bf39a206064e5bab49daf1510140aeaa92759f480,-0.03191489361702127,-0.025531914893617058,0.09819229961077491
H2000_s1,seedv,69,exact_head,global_oracle,same_rank_random,15,0.03988517123394223,0.0,0.13297872340425532,0.30638297872340425,2.1991052030551246,235,fb9ad839899a505bbcdea0da2bede2391ae22eb8f4c6646a5e5b2af5091bf39a,-0.02659574468085102,-0.021276595744680882,-0.01904272240985616
H2000_s1,seedv,69,fresh_head,global_oracle,variance_matched_random,159,0.8231742288969424,0.0,0.11170212765957444,0.28936170212765955,1.8212871331150386,235,b495eaffa453ef6227d844282f47b770eee87d3e8267e6a106e675a9a6458762,-0.0478723404255319,-0.03829787234042559,-0.3968607923499421
H2000_s1,seedv,69,exact_head,global_oracle,variance_matched_random,159,0.8231742288969424,0.0,-0.02127659574468077,0.1829787234042553,6.142936461090117,235,e7d4494f98b6502a736083cc1637b0f087a704839fc17a1e3c194fa3c1f4480b,-0.1808510638297871,-0.14468085106382983,3.924788535625136
H2000_s1,seedv,70,fresh_head,global_oracle,same_rank_random,15,0.0601860561214042,0.0,0.12234042553191493,0.2978723404255319,2.3474735617200895,235,71f191bf63177efdbc05940ab8fdc87b2294c57dba77d456c565b430f31c5e56,-0.037234042553191404,-0.029787234042553234,0.12932563625510873
H2000_s1,seedv,70,exact_head,global_oracle,same_rank_random,15,0.0601860561214042,0.0,0.11702127659574468,0.2936170212765957,2.1898910330491006,235,2849888be18c2ecccf3e0ca36e84b09dfc3af4fae8386e6821afc8d60e309c19,-0.04255319148936165,-0.03404255319148941,-0.02825689241588014
H2000_s1,seedv,70,fresh_head,global_oracle,variance_matched_random,166,0.8231742288969426,2.220446049250313e-16,0.12765957446808507,0.3021276595744681,1.8085371546736422,235,e71ac771d5154a3ff736e90153ac3778721cb9d7efae8f036657907dfb23b2c4,-0.03191489361702127,-0.025531914893617058,-0.40961077079133856
H2000_s1,seedv,70,exact_head,global_oracle,variance_matched_random,166,0.8231742288969426,2.220446049250313e-16,0.03191489361702127,0.225531914893617,4.566043320311791,235,a3b4947a8229ae012bce4fdf10aec6a50a376f2a4660e06d8d9b46b5723cd860,-0.12765957446808507,-0.10212765957446812,2.34789539484681
H2000_s1,seedv,71,fresh_head,global_oracle,same_rank_random,15,0.07524144663333684,0.0,0.14893617021276595,0.3191489361702128,2.388607916437372,235,42ea54d79d71260ba6771c4d99c4a21cb2e20386bec46a35f0f0d9db58ec5413,-0.010638297872340385,-0.008510638297872353,0.1704599909723914
H2000_s1,seedv,71,exact_head,global_oracle,same_rank_random,15,0.07524144663333684,0.0,0.16489361702127658,0.33191489361702126,2.2296329626645166,235,7753b778e06e1dfed82f215d2eeb2e10b26fd17237817118238446e6de1688ba,0.005319148936170248,0.004255319148936121,0.011485037199535864
H2000_s1,seedv,71,fresh_head,global_oracle,variance_matched_random,174,0.8231742288969418,5.551115123125783e-16,0.0957446808510638,0.2765957446808511,1.6657158602865751,235,789fd7ff2bd5ef1c02e0b2dc2aef71a6459718dedfd67ee71b5aefc8c3f80234,-0.06382978723404253,-0.05106382978723406,-0.5524320651784056
H2000_s1,seedv,71,exact_head,global_oracle,variance_matched_random,174,0.8231742288969418,5.551115123125783e-16,0.005319148936170248,0.20425531914893616,4.506012799619448,235,15496e798a883065411dd5afc78a83cb53fa1d59c8bbd353a03d3cc5cf83bed3,-0.1542553191489361,-0.12340425531914898,2.2878648741544674
H2000_s1,seedv,72,fresh_head,global_oracle,same_rank_random,15,0.050135692815764174,0.0,0.12765957446808507,0.3021276595744681,2.4020720980123422,235,7a57927fda344c38573c51fb22f28ad605934e4c913e55d9ffe414a133be2a16,-0.03191489361702127,-0.025531914893617058,0.1839241725473615
H2000_s1,seedv,72,exact_head,global_oracle,same_rank_random,15,0.050135692815764174,0.0,0.1542553191489362,0.3234042553191489,2.225284419772016,235,04489498bb672f7b05d7b7a4a0f24733499f81c34de5ea6437b69d43a0d9daa2,-0.005319148936170137,-0.004255319148936232,0.007136494307035335
H2000_s1,seedv,72,fresh_head,global_oracle,variance_matched_random,166,0.8231742288969426,2.220446049250313e-16,0.11702127659574468,0.2936170212765957,1.71378639081594,235,6f420370c527821716c977e19797d7b2eab4fdc171b509bb69e17695ce886f77,-0.04255319148936165,-0.03404255319148941,-0.5043615346490407
H2000_s1,seedv,72,exact_head,global_oracle,variance_matched_random,166,0.8231742288969426,2.220446049250313e-16,0.07446808510638303,0.2595744680851063,4.0530466978940085,235,1c1bda72ce488ae02bedde463353df55e51e73b17bc5f71d7dbd4fcfaafb85e2,-0.0851063829787233,-0.06808510638297882,1.8348987724290278
H2000_s1,seedv,73,fresh_head,global_oracle,same_rank_random,15,0.0540185189674938,0.0,0.14893617021276595,0.3191489361702128,2.2431447221499368,235,661c85c0c3935cad685a9c4c3f1e7c4ffab7d3778dd9e7c0406c89493f80ad10,-0.010638297872340385,-0.008510638297872353,0.024996796684956024
H2000_s1,seedv,73,exact_head,global_oracle,same_rank_random,15,0.0540185189674938,0.0,0.16489361702127658,0.33191489361702126,2.165604607127807,235,b61ca79a2b15b39fbe3c7aa316b630a87ace23cb8f979608c739d84da5abc580,0.005319148936170248,0.004255319148936121,-0.05254331833717396
H2000_s1,seedv,73,fresh_head,global_oracle,variance_matched_random,172,0.8231742288969426,2.220446049250313e-16,0.07978723404255317,0.26382978723404255,1.6516500373193652,235,b3ae4107bb50278d86079421ea8fb7fe85f92de44fbb9cd9872368ad18838c63,-0.07978723404255317,-0.06382978723404259,-0.5664978881456155
H2000_s1,seedv,73,exact_head,global_oracle,variance_matched_random,172,0.8231742288969426,2.220446049250313e-16,-0.015957446808510634,0.18723404255319148,4.396774411751203,235,b89b0cd55e6c896cfa6352e2760fb41e2ce00b1416e1b29a74300f7ef22eae62,-0.17553191489361697,-0.14042553191489365,2.178626486286222
H2000_s1,seedv,74,fresh_head,global_oracle,same_rank_random,15,0.075420929818313,0.0,0.1436170212765957,0.3148936170212766,2.2858619318985705,235,a2a901fd2f23c378872b7c69f9e7a7fd4c75be40534167e3b5372fabd6d1c5d4,-0.015957446808510634,-0.012765957446808529,0.06771400643358971
H2000_s1,seedv,74,exact_head,global_oracle,same_rank_random,15,0.075420929818313,0.0,0.13829787234042556,0.31063829787234043,2.259783006603418,235,2aa535873aa257bb9b82502b0e3f9d589f22d3fcca0456a2c2f43043bd43ec60,-0.02127659574468077,-0.017021276595744705,0.04163508113843717
H2000_s1,seedv,74,fresh_head,global_oracle,variance_matched_random,173,0.8231742288969424,0.0,0.11702127659574468,0.2936170212765957,1.6239997243050457,235,5a848498f3f2eb06c011e3d0838ef0d348a18d6fbc0151b87f5300d1ce1265bb,-0.04255319148936165,-0.03404255319148941,-0.594148201159935
H2000_s1,seedv,74,exact_head,global_oracle,variance_matched_random,173,0.8231742288969424,0.0,0.02659574468085102,0.22127659574468087,3.8499595805237665,235,c762789ba8464f12b1472237caf41ec4661da5dd88ec8b38293cce85e183e5dc,-0.13297872340425532,-0.10638297872340427,1.6318116550587858
H2000_s1,seedv,75,fresh_head,global_oracle,same_rank_random,15,0.04751921555653532,0.0,0.17553191489361697,0.34042553191489355,2.3167534399011838,235,67e5a08f2933a2a291d4da2bd57cb02212c48eb4e2c408c11eccf372d0584c2c,0.015957446808510634,0.012765957446808418,0.09860551443620302
H2000_s1,seedv,75,exact_head,global_oracle,same_rank_random,15,0.04751921555653532,0.0,0.14893617021276595,0.3191489361702128,2.2011484413024363,235,26a6380496ad6f9cc1abbe216810bdff47599cc72d8e0754e2489fe18619f98f,-0.010638297872340385,-0.008510638297872353,-0.016999484162544487
H2000_s1,seedv,75,fresh_head,global_oracle,variance_matched_random,162,0.8231742288969419,4.440892098500626e-16,0.13297872340425532,0.30638297872340425,1.7685617233385336,235,317f93e2b0b948fa1ef4afbd6bf05f5e6a1bedd7876dce5ffa8bd04ee177d22d,-0.02659574468085102,-0.021276595744680882,-0.4495862021264472
H2000_s1,seedv,75,exact_head,global_oracle,variance_matched_random,162,0.8231742288969419,4.440892098500626e-16,0.005319148936170248,0.2042553191489362,4.828061063816448,235,a54ba36cb20b4cd7a038908f7f7ededfce76be213369782944551555b7cc3157,-0.1542553191489361,-0.12340425531914895,2.6099131383514673
H2000_s1,seedv,76,fresh_head,global_oracle,same_rank_random,15,0.03846822742403427,0.0,0.10106382978723405,0.28085106382978725,2.2862340038923876,235,83b068e66077520a3dab48a5266bbdd4ffc81d2704fbfd844c500b193de0eaaa,-0.058510638297872286,-0.046808510638297884,0.06808607842740688
H2000_s1,seedv,76,exact_head,global_oracle,same_rank_random,15,0.03846822742403427,0.0,0.1542553191489362,0.32340425531914896,2.180452502913965,235,444cbaaf0ef55ccf68d2506b078b8510a58da2ceb6a8d8bb30aa942608b0d160,-0.005319148936170137,-0.004255319148936176,-0.03769542255101577
H2000_s1,seedv,76,fresh_head,global_oracle,variance_matched_random,162,0.8231742288969423,1.1102230246251565e-16,0.11170212765957444,0.28936170212765955,1.818206282143894,235,732879025240e25980fe33e75a955ffa666310f2e0a6e9e4062467e92b55f531,-0.0478723404255319,-0.03829787234042559,-0.3999416433210867
H2000_s1,seedv,76,exact_head,global_oracle,variance_matched_random,162,0.8231742288969423,1.1102230246251565e-16,-0.03191489361702127,0.17446808510638298,3.880512654703152,235,570c89bf317d7ced08710e37d7f4edd9a20cb9cad9fd99a07e4c113e2735aca6,-0.1914893617021276,-0.15319148936170215,1.6623647292381714
H2000_s1,seedv,77,fresh_head,global_oracle,same_rank_random,15,0.054603373052947844,0.0,0.14893617021276595,0.3191489361702128,2.2582940221672327,235,7042eeba129c041bb7b76fd6eb7262886e021883fbd42983748960eb16d223c2,-0.010638297872340385,-0.008510638297872353,0.040146096702252
H2000_s1,seedv,77,exact_head,global_oracle,same_rank_random,15,0.054603373052947844,0.0,0.1542553191489362,0.3234042553191489,2.148617708665191,235,e2875ee0194bb2282daf3418089a83a8ddbcab692428812de10c58c60ceacb85,-0.005319148936170137,-0.004255319148936232,-0.06953021679978955
H2000_s1,seedv,77,fresh_head,global_oracle,variance_matched_random,164,0.8231742288969421,2.220446049250313e-16,0.11702127659574468,0.2936170212765957,1.7070511968820157,235,3cdc77458d3653f5e6fa89ecf776e6953bd66e24f9edba4b54fb9510755ed11b,-0.04255319148936165,-0.03404255319148941,-0.5110967285829651
H2000_s1,seedv,77,exact_head,global_oracle,variance_matched_random,164,0.8231742288969421,2.220446049250313e-16,-0.02659574468085113,0.17872340425531913,6.076307156443783,235,1711239818962c7a730eed187a5c2057d9685d3719f46f84676861aa017dfdc5,-0.18617021276595747,-0.148936170212766,3.8581592309788024
H2000_s1,seedv,78,fresh_head,global_oracle,same_rank_random,15,0.051610936169912816,0.0,0.13829787234042568,0.31063829787234043,2.315684268920626,235,8ba0c38b12e407f2df5f8183fb3c2887ffe6f887c33ac63abc92e58bcf9e0566,-0.02127659574468066,-0.017021276595744705,0.0975363434556451
H2000_s1,seedv,78,exact_head,global_oracle,same_rank_random,15,0.051610936169912816,0.0,0.15957446808510634,0.3276595744680851,2.2116618254364524,235,45990eba80949e6662897b1f9ad7052712eba1b6959688d86d13ba27506b3c24,0.0,-5.551115123125783e-17,-0.006486100028528341
H2000_s1,seedv,78,fresh_head,global_oracle,variance_matched_random,169,0.8231742288969419,4.440892098500626e-16,0.13297872340425532,0.30638297872340425,1.6329164384556842,235,4a30e288e8f8419a9b40d728fcd86a41eb869c6265e1cad0721941bb242c36a3,-0.02659574468085102,-0.021276595744680882,-0.5852314870092965
H2000_s1,seedv,78,exact_head,global_oracle,variance_matched_random,169,0.8231742288969419,4.440892098500626e-16,0.058510638297872286,0.24680851063829787,4.302433944902776,235,b82dfc6524b40a959120f7a125a1852ab0851f05547638425a93c54afee3d0cd,-0.10106382978723405,-0.08085106382978727,2.0842860194377955
H2000_s1,seedv,79,fresh_head,global_oracle,same_rank_random,15,0.04784435533443619,0.0,0.10106382978723405,0.28085106382978725,2.3176928508344887,235,8f04130e463320cc4408e7eb89be2cdf7501e54a85a1577f575135b4e7c05c41,-0.058510638297872286,-0.046808510638297884,0.09954492536950799
H2000_s1,seedv,79,exact_head,global_oracle,same_rank_random,15,0.04784435533443619,0.0,0.12234042553191493,0.2978723404255319,2.187916124686689,235,03023106f7da5340a8022200c534b97069e38f7df7ea82437e53fffbe32b0be1,-0.037234042553191404,-0.029787234042553234,-0.030231800778291795
H2000_s1,seedv,79,fresh_head,global_oracle,variance_matched_random,163,0.823174228896943,6.661338147750939e-16,0.11170212765957444,0.2893617021276596,1.7521055909364407,235,d92733c1653885dd832e283d97d11c9ca3a4b400f3bab0ab19e87655a3ec9e2f,-0.0478723404255319,-0.03829787234042553,-0.46604233452854005
H2000_s1,seedv,79,exact_head,global_oracle,variance_matched_random,163,0.823174228896943,6.661338147750939e-16,0.0,0.2,4.418734490365708,235,9446070e428a05bb53f4a15e46cd3118077448bdaf56e858b7f17ed2beb5c5d2,-0.15957446808510634,-0.12765957446808512,2.200586564900727
H2000_s1,seedv,80,fresh_head,global_oracle,same_rank_random,15,0.06458015158544221,0.0,0.13829787234042556,0.31063829787234043,2.344204544703726,235,25b6e1f4b140279f43e57522c93408c6e346c2b4c70f1064f7c2468ce8424196,-0.02127659574468077,-0.017021276595744705,0.12605661923874534
H2000_s1,seedv,80,exact_head,global_oracle,same_rank_random,15,0.06458015158544221,0.0,0.14893617021276595,0.3191489361702128,2.2081492480397698,235,88c4f2eb095ea706e587ad4941d76f6d4bd03b750d45a2ccbc7bf46b9fea86e4,-0.010638297872340385,-0.008510638297872353,-0.009998677425210989
H2000_s1,seedv,80,fresh_head,global_oracle,variance_matched_random,171,0.8231742288969418,5.551115123125783e-16,0.058510638297872286,0.24680851063829784,1.7470541349334525,235,cfb50eb4485701edfd1ebaccf38dc19bbb0d3f1a53bb182a1c3b2dd1be83c5f2,-0.10106382978723405,-0.0808510638297873,-0.4710937905315282
H2000_s1,seedv,80,exact_head,global_oracle,variance_matched_random,171,0.8231742288969418,5.551115123125783e-16,0.0478723404255319,0.23829787234042552,5.324539777441075,235,0df9f90f802d3bcd96bf73514df8086e772a5bda51b689e4baee5a8022c8bade,-0.11170212765957444,-0.08936170212765962,3.106391851976094
H2000_s1,seedv,81,fresh_head,global_oracle,same_rank_random,15,0.03834758269278764,0.0,0.1329787234042552,0.30638297872340425,2.2529558582762785,235,908677f78ca7bce23f16e7a7595f11df3a346ed634b74aae383fb248675ccb77,-0.02659574468085113,-0.021276595744680882,0.03480793281129779
H2000_s1,seedv,81,exact_head,global_oracle,same_rank_random,15,0.03834758269278764,0.0,0.14893617021276595,0.3191489361702128,2.1752027366913897,235,5aff06671d66868c3a39714324a6e247f1a421ef9fb94f0c950acbac8a3958fc,-0.010638297872340385,-0.008510638297872353,-0.04294518877359099
H2000_s1,seedv,81,fresh_head,global_oracle,variance_matched_random,169,0.8231742288969421,2.220446049250313e-16,0.06914893617021278,0.25531914893617025,1.8570347722114622,235,23a48c8a147d1ef5ba251f49d19efc9763b06091c75b9676851f7dcbffecbec7,-0.09042553191489355,-0.07234042553191489,-0.36111315325351856
H2000_s1,seedv,81,exact_head,global_oracle,variance_matched_random,169,0.8231742288969421,2.220446049250313e-16,0.04255319148936165,0.23404255319148937,4.226188231628736,235,05353cc224d51dd50a344cfd271714b7b41bf93cda94f1d9470c96a96c963dbe,-0.11702127659574468,-0.09361702127659577,2.0080403061637555
H2000_s1,seedv,82,fresh_head,global_oracle,same_rank_random,15,0.03980697817429968,0.0,0.1542553191489362,0.3234042553191489,2.2629678216613316,235,f7ec6efe113b556567fe99980783de62fd4afd52cf8b9f062f0b82b933fe1084,-0.005319148936170137,-0.004255319148936232,0.04481989619635085
H2000_s1,seedv,82,exact_head,global_oracle,same_rank_random,15,0.03980697817429968,0.0,0.15957446808510634,0.32765957446808514,2.175556829879876,235,f928e020e2a61f2fc3bcf025debecba139c3e9ca4da13ea092fa0c2c06638c6f,0.0,0.0,-0.042591095585104544
H2000_s1,seedv,82,fresh_head,global_oracle,variance_matched_random,169,0.8231742288969427,3.3306690738754696e-16,0.08510638297872342,0.2680851063829787,1.7573608903380182,235,3c35d8438568debf86783472862c2343d310793a002d8884e72bc4308a0e2717,-0.07446808510638292,-0.05957446808510641,-0.4607870351269625
H2000_s1,seedv,82,exact_head,global_oracle,variance_matched_random,169,0.8231742288969427,3.3306690738754696e-16,0.0478723404255319,0.23829787234042552,3.879525982274181,235,abd8e8479886bb1aae3e2f16a6f347caa29c560a7a8b47c2cd36d12300580502,-0.11170212765957444,-0.08936170212765962,1.6613780568092005
H2000_s1,seedv,83,fresh_head,global_oracle,same_rank_random,15,0.040934996897416906,0.0,0.12234042553191471,0.29787234042553196,2.287688084363804,235,99160c670bda369ef46f2cdcefe0028ed12c8d48bae2d508a338aee7fb3bfe49,-0.037234042553191626,-0.02978723404255318,0.06954015889882337
H2000_s1,seedv,83,exact_head,global_oracle,same_rank_random,15,0.040934996897416906,0.0,0.11170212765957444,0.28936170212765955,2.1940743041013815,235,a40e8121aa6551dac4c92b003199906f5c33c216e8003f604f3872eb0b313e94,-0.0478723404255319,-0.03829787234042559,-0.02407362136359925
H2000_s1,seedv,83,fresh_head,global_oracle,variance_matched_random,152,0.8231742288969421,2.220446049250313e-16,0.14893617021276595,0.3191489361702128,1.8382416478551438,235,830cd67f64352fd34c682924b1f0da5d8f17a1ef5c992cc97b28670ababa3c44,-0.010638297872340385,-0.008510638297872353,-0.379906277609837
H2000_s1,seedv,83,exact_head,global_oracle,variance_matched_random,152,0.8231742288969421,2.220446049250313e-16,0.06382978723404253,0.251063829787234,5.3372115015089685,235,40a4ad53aa51050bd8b7bed116d7a0640dd5690ab2a4ba623367855f5cba6866,-0.0957446808510638,-0.07659574468085112,3.1190635760439878
H2000_s1,seedv,84,fresh_head,global_oracle,same_rank_random,15,0.040876848513578985,0.0,0.12765957446808507,0.3021276595744681,2.3245498805338087,235,d3b21f5688c3e947526aca18399ddebaed9e4b3efc1559b77f778ef043d1fa23,-0.03191489361702127,-0.025531914893617058,0.10640195506882799
H2000_s1,seedv,84,exact_head,global_oracle,same_rank_random,15,0.040876848513578985,0.0,0.15957446808510634,0.3276595744680851,2.232771694807435,235,21df4f2069cb8e8edf9477e46943047c19483db4915e61994191e5cd11b65137,0.0,-5.551115123125783e-17,0.014623769342454462
H2000_s1,seedv,84,fresh_head,global_oracle,variance_matched_random,169,0.8231742288969423,1.1102230246251565e-16,0.06914893617021278,0.25531914893617025,1.6808974108260424,235,9480af62655c0ac4da2ce241b93c211b5692b23d5645e38fb9a7298acc2517c6,-0.09042553191489355,-0.07234042553191489,-0.5372505146389384
H2000_s1,seedv,84,exact_head,global_oracle,variance_matched_random,169,0.8231742288969423,1.1102230246251565e-16,0.021276595744680882,0.21702127659574472,6.542337597315982,235,7078e62401b4b8e0d6e86b9e06ad7482823184ea8f3efdbef03fa61162da5c15,-0.13829787234042545,-0.11063829787234042,4.324189671851002
H2000_s1,seedv,85,fresh_head,global_oracle,same_rank_random,15,0.04986705867848409,0.0,0.12765957446808507,0.3021276595744681,2.2269193819539708,235,4383ed14ad581f2a0cda1033c6f29249d51071ff6f82a1e241b59dfbf9292cbd,-0.03191489361702127,-0.025531914893617058,0.008771456488990026
H2000_s1,seedv,85,exact_head,global_oracle,same_rank_random,15,0.04986705867848409,0.0,0.11170212765957444,0.28936170212765955,2.152801785963664,235,7aaa5b25060c6f897d3ecd0e1409ce8f03cf2e6a0f1f3f18043cbb4193a10944,-0.0478723404255319,-0.03829787234042559,-0.06534613950131662
H2000_s1,seedv,85,fresh_head,global_oracle,variance_matched_random,160,0.8231742288969424,0.0,0.1542553191489362,0.32340425531914896,1.702215190440551,235,1358102d70992849a21c58a8346a23e47fc2d8d30ae04f8d39cf60e5060eaa9a,-0.005319148936170137,-0.004255319148936176,-0.5159327350244298
H2000_s1,seedv,85,exact_head,global_oracle,variance_matched_random,160,0.8231742288969424,0.0,0.037234042553191515,0.22978723404255322,4.645807601935649,235,631ee35b4283343a1e991f763c9e5d4596e96a1ed975712a979c1733a4d1760f,-0.12234042553191482,-0.09787234042553192,2.4276596764706686
H2000_s1,seedv,86,fresh_head,global_oracle,same_rank_random,15,0.04116966891828737,0.0,0.10106382978723405,0.2808510638297872,2.2953384442094187,235,ca5a8147934bc0743cfac3aca8a6af776f168bd98d603a094c72bfc8d760dc61,-0.058510638297872286,-0.04680851063829794,0.07719051874443794
H2000_s1,seedv,86,exact_head,global_oracle,same_rank_random,15,0.04116966891828737,0.0,0.18085106382978722,0.3446808510638298,2.1379956460870004,235,0bb05a4bc829e32b370aac47697ff69e59360ebdfad3b19eeb4cd101ac13666d,0.021276595744680882,0.01702127659574465,-0.0801522793779803
H2000_s1,seedv,86,fresh_head,global_oracle,variance_matched_random,166,0.8231742288969419,4.440892098500626e-16,0.0957446808510638,0.276595744680851,1.82850348025082,235,0ae7c67017e145988a85288af435fa07bf9e01ea4288cd51c6d71138914d441b,-0.06382978723404253,-0.051063829787234116,-0.38964444521416075
H2000_s1,seedv,86,exact_head,global_oracle,variance_matched_random,166,0.8231742288969419,4.440892098500626e-16,0.03191489361702127,0.225531914893617,5.6386867496067605,235,8c9d6d91d7b86bb2664f0c85ca2ba051593963865263bac3947d0f8a1d2aa839,-0.12765957446808507,-0.10212765957446812,3.42053882414178
H2000_s1,seedv,87,fresh_head,global_oracle,same_rank_random,15,0.04485701016064317,0.0,0.13829787234042556,0.31063829787234043,2.360972932170637,235,30302e59ffbbc21c8c8330e121618445c53dda907c28e278c686a0b0b16b08b6,-0.02127659574468077,-0.017021276595744705,0.14282500670565623
H2000_s1,seedv,87,exact_head,global_oracle,same_rank_random,15,0.04485701016064317,0.0,0.12234042553191493,0.29787234042553196,2.219360984970862,235,3557ce78433c4933d55c6dc06b9a3e5b9c8cb4cb4ea527c4cf4183d4b551d3fc,-0.037234042553191404,-0.02978723404255318,0.0012130595058814642
H2000_s1,seedv,87,fresh_head,global_oracle,variance_matched_random,165,0.8231742288969424,0.0,0.11702127659574468,0.2936170212765957,1.7888189975492756,235,ba8671355d6e66628e8bfbbd3494ddda2053db74ece57a404ee5a1c3aec3e48d,-0.04255319148936165,-0.03404255319148941,-0.4293289279157051
H2000_s1,seedv,87,exact_head,global_oracle,variance_matched_random,165,0.8231742288969424,0.0,-0.02127659574468077,0.1829787234042553,5.308763970965024,235,71a4ab04ba365990a3fd7566a6734bb2f932fd12691695335b692ad60332ac88,-0.1808510638297871,-0.14468085106382983,3.090616045500043
H2000_s1,seedv,88,fresh_head,global_oracle,same_rank_random,15,0.05083848323068184,0.0,0.14893617021276595,0.3191489361702128,2.296028978143512,235,0beb187d2db019e73ecb329268b980010f5fa32ca726265a2d3c3045326c640f,-0.010638297872340385,-0.008510638297872353,0.0778810526785314
H2000_s1,seedv,88,exact_head,global_oracle,same_rank_random,15,0.05083848323068184,0.0,0.1542553191489362,0.32340425531914896,2.1837206727327616,235,2626afa63c106ea6aadac3448cab24ffca00f3043f90be7011877acfc1b87a34,-0.005319148936170137,-0.004255319148936176,-0.03442725273221914
H2000_s1,seedv,88,fresh_head,global_oracle,variance_matched_random,155,0.8231742288969427,3.3306690738754696e-16,0.0957446808510638,0.2765957446808511,1.7902223646919362,235,465c0207f4cd551200ff9c5fd597dbb61dd58d5a70a9185be6ac4ed974d64ea5,-0.06382978723404253,-0.05106382978723406,-0.42792556077304456
H2000_s1,seedv,88,exact_head,global_oracle,variance_matched_random,155,0.8231742288969427,3.3306690738754696e-16,0.04255319148936165,0.23404255319148937,4.767754939990641,235,8f1744a64423417139a9ab6d4a97259dff93188d3f4f3ea0ea312b0b254f6ce4,-0.11702127659574468,-0.09361702127659577,2.54960701452566
H2000_s1,seedv,89,fresh_head,global_oracle,same_rank_random,15,0.049361945527600586,0.0,0.14893617021276595,0.3191489361702127,2.2798992883743177,235,3bf9e69f3888e49c5de8f9094d3488af3a0bb05a7ff1db0a628a90dd96fd5ed0,-0.010638297872340385,-0.008510638297872408,0.061751362909336915
H2000_s1,seedv,89,exact_head,global_oracle,same_rank_random,15,0.049361945527600586,0.0,0.14893617021276595,0.3191489361702128,2.2300713416996487,235,fb8d54e04979ab93e7c002d99ef7ee3be042eeaf6d7deec6c0e5f9fad6d3744d,-0.010638297872340385,-0.008510638297872353,0.011923416234667972
H2000_s1,seedv,89,fresh_head,global_oracle,variance_matched_random,162,0.8231742288969427,3.3306690738754696e-16,0.08510638297872342,0.2680851063829787,1.779644322771853,235,f8262782ea273d559bdf38ce01b693cd3265ed3827e7a714fe6b310866a56ea9,-0.07446808510638292,-0.05957446808510641,-0.4385036026931277
